cr_year,issn_l,collection,articles,oa_articles
2019,1337-7892,global,14,2
2019,1425-6908,de,0,0
2019,1425-6908,global,22,0
2019,1430-0532,de,4,1
2019,1430-0532,global,28,6
2019,1430-5372,de,0,0
2019,1430-5372,global,24,0
2019,1430-6921,de,5,0
2019,1430-6921,global,25,0
2019,1430-9017,de,1,0
2019,1430-9017,global,22,0
2019,1431-5041,de,1,0
2019,1431-5041,global,18,0
2019,1431-6730,de,61,9
2019,1431-6730,global,127,13
2019,1433-5883,de,6,0
2019,1433-5883,global,67,0
2019,1433-9889,de,14,0
2019,1433-9889,global,23,0
2019,1434-4653,de,35,1
2019,1434-4653,global,69,2
2019,1434-6621,de,19,1
2019,1434-6621,global,327,23
2019,1436-3038,de,0,0
2019,1436-3038,global,0,0
2019,1437-2053,de,1,0
2019,1437-2053,global,19,1
2019,1437-7160,de,21,0
2019,1437-7160,global,35,0
2019,1438-2091,de,0,0
2019,1438-2091,global,11,9
2019,1438-3292,de,0,0
2019,1438-3292,global,0,0
2019,1439-1589,de,19,0
2019,1439-1589,global,151,0
2019,1439-2127,de,3,0
2019,1439-2127,global,144,0
2019,1439-9326,de,8,0
2019,1439-9326,global,16,0
2019,1446-9022,de,0,0
2019,1446-9022,global,4,0
2019,1465-6485,de,38,0
2019,1465-6485,global,60,1
2019,1465-6493,de,28,2
2019,1465-6493,global,36,2
2019,1475-3685,de,0,0
2019,1475-3685,global,8,0
2019,1478-9906,de,0,0
2019,1478-9906,global,38,0
2019,1499-6367,de,0,0
2019,1499-6367,global,9,0
2019,1539-8323,de,0,0
2019,1539-8323,global,3,0
2019,1540-8884,de,0,0
2019,1540-8884,global,32,0
2019,1542-0485,de,1,0
2019,1542-0485,global,12,1
2019,1542-6580,de,0,0
2019,1542-6580,global,95,0
2019,1544-6115,de,2,0
2019,1544-6115,global,24,3
2019,1546-5616,de,0,0
2019,1546-5616,global,9,0
2019,1547-7355,de,0,0
2019,1547-7355,global,20,0
2019,1548-923X,de,0,0
2019,1548-923X,global,37,0
2019,1553-3832,de,6,1
2019,1553-3832,global,16,1
2019,1553-3840,de,0,0
2019,1553-3840,global,65,0
2019,1553-779X,de,0,0
2019,1553-779X,global,62,1
2019,1554-4419,de,0,0
2019,1554-4419,global,3,1
2019,1555-5879,de,2,0
2019,1555-5879,global,24,2
2019,1556-3758,de,0,0
2019,1556-3758,global,73,0
2019,1557-4679,de,1,0
2019,1557-4679,global,26,0
2019,1558-9544,de,0,0
2019,1558-9544,global,4,1
2019,1559-0410,de,1,0
2019,1559-0410,global,20,0
2019,1565-1339,de,0,0
2019,1565-1339,global,79,0
2019,1565-1509,de,0,0
2019,1565-1509,global,23,0
2019,1569-3953,de,4,0
2019,1569-3953,global,15,1
2019,1579-9425,de,0,0
2019,1579-9425,global,34,0
2019,1600-1974,de,1,0
2019,1600-1974,global,3,0
2019,1609-4840,de,9,1
2019,1609-4840,global,53,3
2019,1610-1197,de,1,0
2019,1610-1197,global,359,0
2019,1610-3181,de,14,0
2019,1610-3181,global,22,0
2019,1610-7608,de,0,0
2019,1610-7608,global,72,0
2019,1611-1982,de,6,0
2019,1611-1982,global,27,0
2019,1611-2776,de,25,2
2019,1611-2776,global,32,3
2019,1612-295X,de,0,0
2019,1612-295X,global,29,2
2019,1612-5681,de,0,0
2019,1612-5681,global,20,0
2019,1613-2548,de,9,0
2019,1613-2548,global,28,0
2019,1613-7027,de,7,1
2019,1613-7027,global,23,2
2019,1614-9920,de,1,0
2019,1614-9920,global,26,0
2019,1615-715X,de,8,0
2019,1615-715X,global,43,0
2019,1617-5395,de,7,0
2019,1617-5395,global,92,0
2019,1662-1425,de,0,0
2019,1662-1425,global,12,4
2019,1732-0747,de,0,0
2019,1732-0747,global,12,0
2019,1860-7330,de,2,0
2019,1860-7330,global,32,0
2019,1862-5282,de,14,2
2019,1862-5282,global,145,6
2019,1862-5290,de,6,0
2019,1862-5290,global,11,0
2019,1862-9016,de,7,0
2019,1862-9016,global,30,1
2019,1862-9148,de,4,0
2019,1862-9148,global,10,0
2019,1863-9984,de,15,0
2019,1863-9984,global,45,0
2019,1864-7022,de,0,0
2019,1864-7022,global,3,0
2019,1864-8258,de,3,0
2019,1864-8258,global,24,1
2019,1865-7222,de,9,0
2019,1865-7222,global,146,0
2019,1866-7473,de,4,0
2019,1866-7473,global,20,1
2019,1867-030X,de,1,0
2019,1867-030X,global,21,0
2019,1867-1152,de,1,0
2019,1867-1152,global,36,0
2019,1867-2493,de,20,4
2019,1867-2493,global,56,7
2019,1867-8319,de,9,0
2019,1867-8319,global,24,0
2019,1867-9501,de,20,0
2019,1867-9501,global,30,2
2019,1868-1883,de,1,0
2019,1868-1883,global,53,0
2019,1868-4599,de,0,0
2019,1868-4599,global,12,0
2019,1868-6303,de,1,0
2019,1868-6303,global,52,2
2019,1868-632X,de,1,0
2019,1868-632X,global,8,0
2019,1868-7431,de,2,0
2019,1868-7431,global,22,0
2019,1868-9612,de,0,0
2019,1868-9612,global,10,1
2019,1869-5604,de,0,0
2019,1869-5604,global,27,0
2019,1869-6899,de,2,0
2019,1869-6899,global,24,0
2019,1869-7038,de,15,0
2019,1869-7038,global,19,1
2019,1895-6106,de,0,0
2019,1895-6106,global,12,0
2019,1895-9091,de,0,0
2019,1895-9091,global,21,0
2019,1932-0183,de,0,0
2019,1932-0183,global,15,1
2019,1932-0191,de,1,0
2019,1932-0191,global,5,0
2019,1932-9148,de,0,0
2019,1932-9148,global,11,0
2019,1932-9156,de,0,0
2019,1932-9156,global,4,0
2019,1934-2640,de,0,0
2019,1934-2640,global,27,0
2019,1934-2659,de,0,0
2019,1934-2659,global,33,0
2019,1935-1682,de,5,0
2019,1935-1682,global,53,1
2019,1935-1690,de,1,0
2019,1935-1690,global,23,0
2019,1935-1704,de,0,0
2019,1935-1704,global,29,26
2019,1938-2545,de,0,0
2019,1938-2545,global,10,0
2019,1939-0238,de,1,0
2019,1939-0238,global,16,0
2019,1940-0004,de,4,0
2019,1940-0004,global,28,1
2019,1941-1928,de,1,0
2019,1941-1928,global,6,1
2019,1941-2851,de,0,0
2019,1941-2851,global,1,0
2019,1943-3867,de,2,0
2019,1943-3867,global,31,0
2019,1948-1837,de,0,0
2019,1948-1837,global,2,0
2019,1948-4690,de,0,0
2019,1948-4690,global,12,1
2019,1995-5855,de,0,0
2019,1995-5855,global,16,1
2019,2035-5262,de,1,0
2019,2035-5262,global,24,0
2019,2151-7509,de,1,0
2019,2151-7509,global,6,0
2019,2153-1552,de,0,0
2019,2153-1552,global,3,0
2019,2153-3792,de,0,0
2019,2153-3792,global,15,0
2019,2154-3186,de,0,0
2019,2154-3186,global,8,0
2019,2154-4611,de,1,0
2019,2154-4611,global,12,0
2019,2156-6674,de,0,0
2019,2156-6674,global,8,0
2019,2157-5665,de,0,0
2019,2157-5665,global,28,1
2019,2160-5025,de,0,0
2019,2160-5025,global,15,0
2019,2161-2412,de,0,0
2019,2161-2412,global,13,0
2019,2161-962X,de,0,0
2019,2161-962X,global,6,0
2019,2164-6287,de,0,0
2019,2164-6287,global,4,0
2019,2190-7773,de,1,0
2019,2190-7773,global,36,0
2019,2190-8273,de,2,0
2019,2190-8273,global,12,0
2019,2191-611X,de,1,0
2019,2191-611X,global,25,1
2019,2191-9216,de,1,0
2019,2191-9216,global,21,1
2019,2191-9399,de,8,0
2019,2191-9399,global,32,0
2019,2192-4279,de,1,0
2019,2192-4279,global,31,0
2019,2192-4848,de,34,0
2019,2192-4848,global,72,0
2019,2192-8207,de,0,0
2019,2192-8207,global,0,0
2019,2192-8932,de,1,0
2019,2192-8932,global,27,1
2019,2192-9505,de,0,0
2019,2192-9505,global,32,0
2019,2192-9521,de,4,0
2019,2192-9521,global,13,1
2019,2193-1402,de,1,0
2019,2193-1402,global,4,0
2019,2193-2263,de,0,0
2019,2193-2263,global,12,1
2019,2193-2336,de,17,0
2019,2193-2336,global,127,2
2019,2193-3804,de,23,2
2019,2193-3804,global,81,16
2019,2194-4946,de,12,0
2019,2194-4946,global,50,2
2019,2194-539X,de,1,0
2019,2194-539X,global,131,0
2019,2194-5624,de,4,0
2019,2194-5624,global,18,2
2019,2194-6981,de,0,0
2019,2194-6981,global,45,0
2019,2194-802X,de,4,1
2019,2194-802X,global,64,4
2019,2194-8739,de,0,0
2019,2194-8739,global,5,1
2019,2195-0156,de,5,0
2019,2195-0156,global,38,1
2019,2195-2957,de,0,0
2019,2195-2957,global,19,0
2019,2196-078X,de,2,0
2019,2196-078X,global,17,0
2019,2196-5110,de,2,0
2019,2196-5110,global,14,1
2019,2196-5889,de,7,0
2019,2196-5889,global,25,0
2019,2196-6249,de,4,0
2019,2196-6249,global,18,0
2019,2196-6656,de,2,0
2019,2196-6656,global,14,0
2019,2196-6834,de,2,0
2019,2196-6834,global,22,0
2019,2196-9361,de,0,0
2019,2196-9361,global,12,0
2019,2196-9647,de,0,0
2019,2196-9647,global,10,0
2019,2197-2796,de,10,0
2019,2197-2796,global,12,0
2019,2197-6376,de,0,0
2019,2197-6376,global,58,0
2019,2197-9103,de,0,0
2019,2197-9103,global,28,0
2019,2198-9605,de,0,0
2019,2198-9605,global,35,0
2019,2199-174X,de,13,6
2019,2199-174X,global,44,26
2019,2199-2908,de,3,0
2019,2199-2908,global,21,4
2019,2199-4374,de,0,0
2019,2199-4374,global,16,0
2019,2230-6579,de,0,0
2019,2230-6579,global,8,1
2019,2232-2825,de,0,0
2019,2232-2825,global,44,0
2019,2324-8106,de,0,0
2019,2324-8106,global,9,2
2019,2328-9554,de,0,0
2019,2328-9554,global,1,1
2019,2329-440X,de,0,0
2019,2329-440X,global,7,0
2019,2329-8766,de,0,0
2019,2329-8766,global,7,2
2019,2363-4774,de,0,0
2019,2363-4774,global,9,0
2019,2363-5525,de,0,0
2019,2363-5525,global,15,0
2019,2363-6319,de,0,0
2019,2363-6319,global,18,0
2019,2363-8915,de,0,0
2019,2363-8915,global,25,0
2019,2364-2122,de,1,0
2019,2364-2122,global,28,0
2019,2364-7213,de,0,0
2019,2364-7213,global,108,0
2019,2364-883X,de,0,0
2019,2364-883X,global,12,0
2019,2365-659X,de,17,2
2019,2365-659X,global,67,3
2019,2366-7796,de,18,0
2019,2366-7796,global,25,0
2019,2367-2404,de,0,0
2019,2367-2404,global,11,0
2019,2472-9876,de,0,0
2019,2472-9876,global,58,1
2019,2472-9906,de,0,0
2019,2472-9906,global,22,5
2019,2473-2605,de,0,0
2019,2473-2605,global,0,0
2019,2474-8390,de,0,0
2019,2474-8390,global,23,0
2019,2509-4890,de,2,0
2019,2509-4890,global,17,1
2019,2510-2648,de,55,0
2019,2510-2648,global,122,0
2019,2566-9095,de,0,0
2019,2566-9095,global,0,0
2019,2567-1111,de,2,0
2019,2567-1111,global,22,1
2019,2567-4765,de,2,0
2019,2567-4765,global,386,0
2019,2568-9347,de,0,0
2019,2568-9347,global,1,0
2019,2625-1868,de,1,0
2019,2625-1868,global,48,0
2019,2626-8329,de,0,0
2019,2626-8329,global,3,0
2019,2644-0598,de,0,0
2019,2644-0598,global,0,0
2019,2698-718X,de,0,0
2019,2698-718X,global,0,0
2019,2701-8466,de,1,0
2019,2701-8466,global,23,0
2019,2702-2277,de,0,0
2019,2702-2277,global,0,0
2019,2702-3648,de,0,0
2019,2702-3648,global,109,84
2019,2748-9310,de,0,0
2019,2748-9310,global,0,0
2019,2752-2334,de,0,0
2019,2752-2334,global,0,0
2020,0002-3752,de,19,0
2020,0002-3752,global,608,0
2020,0003-004X,de,14,1
2020,0003-004X,global,207,3
2020,0003-5696,de,9,0
2020,0003-5696,global,15,2
2020,0003-6390,de,1,0
2020,0003-6390,global,41,5
2020,0003-7982,de,8,1
2020,0003-7982,global,25,7
2020,0003-9101,de,11,1
2020,0003-9101,global,53,6
2020,0003-9381,de,0,0
2020,0003-9381,global,14,0
2020,0004-4717,de,4,0
2020,0004-4717,global,46,0
2020,0005-8076,de,29,0
2020,0005-8076,global,47,2
2020,0006-1972,de,45,0
2020,0006-1972,global,106,1
2020,0006-8055,de,0,0
2020,0006-8055,global,48,4
2020,0007-7704,de,7,6
2020,0007-7704,global,58,24
2020,0012-1045,de,25,0
2020,0012-1045,global,69,4
2020,0013-5585,de,17,1
2020,0013-5585,global,119,4
2020,0014-3502,de,5,0
2020,0014-3502,global,66,0
2020,0014-6242,de,7,0
2020,0014-6242,global,22,0
2020,0016-1136,de,2,0
2020,0016-1136,global,63,2
2020,0016-8912,de,2,0
2020,0016-8912,global,85,0
2020,0018-2613,de,313,4
2020,0018-2613,global,555,23
2020,0018-3830,de,7,0
2020,0018-3830,global,137,26
2020,0019-042X,de,0,0
2020,0019-042X,global,21,3
2020,0019-0993,de,10,0
2020,0019-0993,global,23,0
2020,0019-7262,de,4,0
2020,0019-7262,global,15,0
2020,0021-1818,de,19,0
2020,0021-1818,global,49,1
2020,0021-4027,de,12,2
2020,0021-4027,global,15,3
2020,0022-6920,de,28,0
2020,0022-6920,global,114,0
2020,0022-7498,de,1,0
2020,0022-7498,global,11,1
2020,0022-8877,de,21,0
2020,0022-8877,global,44,1
2020,0023-9909,de,4,0
2020,0023-9909,global,22,1
2020,0024-2667,de,0,0
2020,0024-2667,global,25,1
2020,0025-1461,de,0,0
2020,0025-1461,global,62,4
2020,0025-5300,de,28,1
2020,0025-5300,global,317,1
2020,0026-9301,de,11,2
2020,0026-9301,global,29,8
2020,0028-3517,de,8,0
2020,0028-3517,global,26,2
2020,0030-5383,de,62,1
2020,0030-5383,global,172,9
2020,0031-7985,de,4,0
2020,0031-7985,global,25,3
2020,0031-8388,de,2,2
2020,0031-8388,global,26,4
2020,0032-678X,de,31,2
2020,0032-678X,global,62,4
2020,0033-4545,de,2,1
2020,0033-4545,global,116,22
2020,0033-8230,de,4,1
2020,0033-8230,global,57,3
2020,0034-5806,de,2,0
2020,0034-5806,global,16,1
2020,0037-1998,de,1,0
2020,0037-1998,global,88,12
2020,0042-5702,de,31,0
2020,0042-5702,global,61,0
2020,0044-216X,de,2,0
2020,0044-216X,global,20,1
2020,0044-2305,de,22,2
2020,0044-2305,global,50,3
2020,0044-2429,de,7,0
2020,0044-2429,global,19,0
2020,0044-2526,de,8,0
2020,0044-2526,global,41,0
2020,0044-2615,de,6,2
2020,0044-2615,global,16,7
2020,0044-2674,de,2,0
2020,0044-2674,global,49,0
2020,0044-2992,de,8,0
2020,0044-2992,global,31,2
2020,0044-3506,de,13,0
2020,0044-3506,global,29,0
2020,0044-3751,de,9,1
2020,0044-3751,global,19,3
2020,0044-863X,de,0,0
2020,0044-863X,global,18,0
2020,0048-2129,de,28,0
2020,0048-2129,global,40,1
2020,0048-7554,de,0,0
2020,0048-7554,global,90,15
2020,0049-8661,de,23,0
2020,0049-8661,global,87,8
2020,0066-6459,de,12,0
2020,0066-6459,global,35,1
2020,0070-444X,de,1,0
2020,0070-444X,global,18,0
2020,0071-0490,de,0,0
2020,0071-0490,global,0,0
2020,0071-9706,de,1,0
2020,0071-9706,global,16,0
2020,0075-2371,de,0,0
2020,0075-2371,global,18,0
2020,0075-2614,de,1,0
2020,0075-2614,global,68,0
2020,0075-4102,de,3,0
2020,0075-4102,global,40,3
2020,0079-4848,de,12,0
2020,0079-4848,global,35,1
2020,0079-9068,de,0,0
2020,0079-9068,global,39,5
2020,0080-388X,de,2,0
2020,0080-388X,global,42,0
2020,0080-3898,de,3,0
2020,0080-3898,global,18,0
2020,0081-9077,de,3,0
2020,0081-9077,global,29,0
2020,0084-5299,de,7,0
2020,0084-5299,global,28,1
2020,0084-5302,de,1,0
2020,0084-5302,global,18,0
2020,0084-5310,de,26,8
2020,0084-5310,global,48,14
2020,0137-2459,de,1,0
2020,0137-2459,global,15,0
2020,0139-9918,de,3,0
2020,0139-9918,global,119,0
2020,0165-2516,de,0,0
2020,0165-2516,global,60,24
2020,0165-4004,de,5,0
2020,0165-4004,global,51,13
2020,0167-6164,de,1,0
2020,0167-6164,global,12,3
2020,0167-6318,de,0,0
2020,0167-6318,global,20,2
2020,0167-8299,de,0,0
2020,0167-8299,global,45,3
2020,0167-8507,de,1,0
2020,0167-8507,global,64,12
2020,0170-1452,de,88,3
2020,0170-1452,global,242,4
2020,0171-8096,de,78,13
2020,0171-8096,global,91,14
2020,0173-4911,de,0,0
2020,0173-4911,global,163,9
2020,0174-0202,de,21,2
2020,0174-0202,global,25,2
2020,0174-4747,de,2,0
2020,0174-4747,global,20,0
2020,0175-6206,de,1,0
2020,0175-6206,global,18,0
2020,0178-2312,de,80,7
2020,0178-2312,global,95,9
2020,0179-1990,de,0,0
2020,0179-1990,global,284,0
2020,0193-4929,de,0,0
2020,0193-4929,global,14,0
2020,0193-6484,de,0,0
2020,0193-6484,global,123,1
2020,0197-3150,de,0,0
2020,0197-3150,global,15,1
2020,0232-8461,de,2,0
2020,0232-8461,global,12,0
2020,0250-4685,de,0,0
2020,0250-4685,global,66,10
2020,0283-2631,de,0,0
2020,0283-2631,global,69,16
2020,0300-5577,de,12,1
2020,0300-5577,global,190,10
2020,0301-3294,de,17,1
2020,0301-3294,global,29,1
2020,0301-4428,de,5,0
2020,0301-4428,global,19,1
2020,0306-0322,de,0,0
2020,0306-0322,global,10,0
2020,0323-4045,de,58,0
2020,0323-4045,global,98,0
2020,0323-4096,de,25,0
2020,0323-4096,global,65,0
2020,0323-4142,de,3,0
2020,0323-4142,global,49,1
2020,0334-0082,de,0,0
2020,0334-0082,global,62,4
2020,0334-0139,de,0,0
2020,0334-0139,global,138,13
2020,0334-018X,de,9,0
2020,0334-018X,global,243,23
2020,0334-1763,de,2,0
2020,0334-1763,global,59,4
2020,0334-6005,de,0,0
2020,0334-6005,global,36,2
2020,0334-6447,de,1,0
2020,0334-6447,global,98,6
2020,0340-0204,de,1,0
2020,0340-0204,global,40,4
2020,0340-1804,de,24,1
2020,0340-1804,global,31,2
2020,0340-1812,de,2,0
2020,0340-1812,global,1323,0
2020,0340-2479,de,33,0
2020,0340-2479,global,50,1
2020,0340-4528,de,17,0
2020,0340-4528,global,29,1
2020,0340-5222,de,34,0
2020,0340-5222,global,66,1
2020,0340-9767,de,14,0
2020,0340-9767,global,53,1
2020,0341-2059,de,10,2
2020,0341-2059,global,56,13
2020,0341-2954,de,2,0
2020,0341-2954,global,54,0
2020,0341-4183,de,33,5
2020,0341-4183,global,74,9
2020,0341-7638,de,0,0
2020,0341-7638,global,11,1
2020,0341-8375,de,0,0
2020,0341-8375,global,0,0
2020,0341-8669,de,1,0
2020,0341-8669,global,285,0
2020,0342-1422,de,7,0
2020,0342-1422,global,26,0
2020,0342-2410,de,5,3
2020,0342-2410,global,27,14
2020,0342-2852,de,18,0
2020,0342-2852,global,40,0
2020,0342-328X,de,0,0
2020,0342-328X,global,33,0
2020,0343-4109,de,56,0
2020,0343-4109,global,83,7
2020,0392-7342,de,5,0
2020,0392-7342,global,22,0
2020,0720-5775,de,0,0
2020,0720-5775,global,34,0
2020,0720-6763,de,26,2
2020,0720-6763,global,66,5
2020,0721-3808,de,15,1
2020,0721-3808,global,25,1
2020,0722-480X,de,1,0
2020,0722-480X,global,42,0
2020,0723-2977,de,51,0
2020,0723-2977,global,101,3
2020,0723-5186,de,0,0
2020,0723-5186,global,46,0
2020,0724-6137,de,9,0
2020,0724-6137,global,15,0
2020,0724-9616,de,4,0
2020,0724-9616,global,96,0
2020,0792-6855,de,2,0
2020,0792-6855,global,114,11
2020,0921-4771,de,0,0
2020,0921-4771,global,14,3
2020,0924-9265,de,0,0
2020,0924-9265,global,37,0
2020,0926-6364,de,0,0
2020,0926-6364,global,23,0
2020,0927-6467,de,0,0
2020,0927-6467,global,30,0
2020,0928-0219,de,1,0
2020,0928-0219,global,95,6
2020,0929-9629,de,1,0
2020,0929-9629,global,25,2
2020,0930-777X,de,1,0
2020,0930-777X,global,71,0
2020,0931-3079,de,14,0
2020,0931-3079,global,22,0
2020,0932-0776,de,52,3
2020,0932-0776,global,120,12
2020,0932-0784,de,14,1
2020,0932-0784,global,99,5
2020,0932-3414,de,1,0
2020,0932-3414,global,52,3
2020,0932-3902,de,0,0
2020,0932-3902,global,72,0
2020,0933-1719,de,1,0
2020,0933-1719,global,32,0
2020,0933-1883,de,3,1
2020,0933-1883,global,22,5
2020,0933-7741,de,6,0
2020,0933-7741,global,80,9
2020,0934-8522,de,0,0
2020,0934-8522,global,0,0
2020,0936-2800,de,20,0
2020,0936-2800,global,55,0
2020,0936-5907,de,4,0
2020,0936-5907,global,22,5
2020,0936-5931,de,48,42
2020,0936-5931,global,98,60
2020,0938-0116,de,0,0
2020,0938-0116,global,32,0
2020,0939-5075,de,4,0
2020,0939-5075,global,87,14
2020,0941-5025,de,12,0
2020,0941-5025,global,21,1
2020,0942-4040,de,1,0
2020,0942-4040,global,7,0
2020,0942-5977,de,32,0
2020,0942-5977,global,100,0
2020,0942-704X,de,0,0
2020,0942-704X,global,0,0
2020,0942-9352,de,22,10
2020,0942-9352,global,92,16
2020,0943-7592,de,11,0
2020,0943-7592,global,19,0
2020,0943-8610,de,15,1
2020,0943-8610,global,28,2
2020,0944-5587,de,63,1
2020,0944-5587,global,89,1
2020,0944-7490,de,0,0
2020,0944-7490,global,97,0
2020,0945-0327,de,0,0
2020,0945-0327,global,0,0
2020,0946-3518,de,1,0
2020,0946-3518,global,67,0
2020,0947-0085,de,101,1
2020,0947-0085,global,301,9
2020,0947-031X,de,6,0
2020,0947-031X,global,36,0
2020,0947-0875,de,26,8
2020,0947-0875,global,36,9
2020,0948-423X,de,16,0
2020,0948-423X,global,31,0
2020,0949-0345,de,14,0
2020,0949-0345,global,26,1
2020,0949-2100,de,5,0
2020,0949-2100,global,170,0
2020,0949-9571,de,25,0
2020,0949-9571,global,57,7
2020,1016-4987,de,0,0
2020,1016-4987,global,21,2
2020,1018-1806,de,0,0
2020,1018-1806,global,13,0
2020,1072-947X,de,0,0
2020,1072-947X,global,44,1
2020,1079-2457,de,2,0
2020,1079-2457,global,38,6
2020,1081-1826,de,5,1
2020,1081-1826,global,44,4
2020,1087-0326,de,2,0
2020,1087-0326,global,13,0
2020,1210-3055,de,1,0
2020,1210-3055,global,59,2
2020,1292-3818,de,0,0
2020,1292-3818,global,8,0
2020,1314-2224,de,8,0
2020,1314-2224,global,180,0
2020,1337-7892,de,7,0
2020,1337-7892,global,13,1
2020,1425-6908,de,0,0
2020,1425-6908,global,38,1
2020,1430-0532,de,6,2
2020,1430-0532,global,36,10
2020,1430-5372,de,1,0
2020,1430-5372,global,23,0
2020,1430-6921,de,5,1
2020,1430-6921,global,20,2
2020,1430-9017,de,0,0
2020,1430-9017,global,0,0
2020,1431-5041,de,0,0
2020,1431-5041,global,21,0
2020,1431-6730,de,55,37
2020,1431-6730,global,110,47
2020,1433-5883,de,5,0
2020,1433-5883,global,73,11
2020,1433-9889,de,16,0
2020,1433-9889,global,26,2
2020,1434-4653,de,24,0
2020,1434-4653,global,71,1
2020,1434-6621,de,25,4
2020,1434-6621,global,374,66
2020,1436-3038,de,1,0
2020,1436-3038,global,28,0
2020,1437-2053,de,0,0
2020,1437-2053,global,16,3
2020,1437-7160,de,22,5
2020,1437-7160,global,34,6
2020,1438-2091,de,0,0
2020,1438-2091,global,17,0
2020,1438-3292,de,0,0
2020,1438-3292,global,0,0
2020,1439-1589,de,14,0
2020,1439-1589,global,124,0
2020,1439-2127,de,1,0
2020,1439-2127,global,145,0
2020,1439-9326,de,14,0
2020,1439-9326,global,19,2
2020,1446-9022,de,1,0
2020,1446-9022,global,12,0
2020,1465-6485,de,17,0
2020,1465-6485,global,26,2
2020,1465-6493,de,28,1
2020,1465-6493,global,40,1
2020,1475-3685,de,1,1
2020,1475-3685,global,8,2
2020,1478-9906,de,0,0
2020,1478-9906,global,36,6
2020,1499-6367,de,0,0
2020,1499-6367,global,11,0
2020,1539-8323,de,0,0
2020,1539-8323,global,0,0
2020,1540-8884,de,1,0
2020,1540-8884,global,45,0
2020,1542-0485,de,0,0
2020,1542-0485,global,20,2
2020,1542-6580,de,0,0
2020,1542-6580,global,89,4
2020,1544-6115,de,0,0
2020,1544-6115,global,13,1
2020,1546-5616,de,2,0
2020,1546-5616,global,9,0
2020,1547-7355,de,1,1
2020,1547-7355,global,20,2
2020,1548-923X,de,0,0
2020,1548-923X,global,39,2
2020,1553-3832,de,11,0
2020,1553-3832,global,16,0
2020,1553-3840,de,2,0
2020,1553-3840,global,102,4
2020,1553-779X,de,0,0
2020,1553-779X,global,65,2
2020,1554-4419,de,0,0
2020,1554-4419,global,5,0
2020,1555-5879,de,2,0
2020,1555-5879,global,15,3
2020,1556-3758,de,0,0
2020,1556-3758,global,111,8
2020,1557-4679,de,2,0
2020,1557-4679,global,32,4
2020,1558-9544,de,0,0
2020,1558-9544,global,4,1
2020,1559-0410,de,0,0
2020,1559-0410,global,36,3
2020,1565-1339,de,1,1
2020,1565-1339,global,107,10
2020,1565-1509,de,0,0
2020,1565-1509,global,22,1
2020,1569-3953,de,1,0
2020,1569-3953,global,20,0
2020,1579-9425,de,0,0
2020,1579-9425,global,48,0
2020,1600-1974,de,0,0
2020,1600-1974,global,18,7
2020,1609-4840,de,7,0
2020,1609-4840,global,33,5
2020,1610-1197,de,0,0
2020,1610-1197,global,333,0
2020,1610-3181,de,16,2
2020,1610-3181,global,25,4
2020,1610-7608,de,0,0
2020,1610-7608,global,52,0
2020,1611-1982,de,14,2
2020,1611-1982,global,35,8
2020,1611-2776,de,21,2
2020,1611-2776,global,30,5
2020,1612-295X,de,1,0
2020,1612-295X,global,28,3
2020,1612-5681,de,0,0
2020,1612-5681,global,20,1
2020,1613-2548,de,3,0
2020,1613-2548,global,30,0
2020,1613-7027,de,3,1
2020,1613-7027,global,22,6
2020,1614-9920,de,6,0
2020,1614-9920,global,32,4
2020,1615-715X,de,1,0
2020,1615-715X,global,23,0
2020,1617-5395,de,4,0
2020,1617-5395,global,62,0
2020,1662-1425,de,8,0
2020,1662-1425,global,17,1
2020,1732-0747,de,0,0
2020,1732-0747,global,11,0
2020,1860-7330,de,0,0
2020,1860-7330,global,44,6
2020,1862-5282,de,7,0
2020,1862-5282,global,227,2
2020,1862-5290,de,9,0
2020,1862-5290,global,17,3
2020,1862-9016,de,3,0
2020,1862-9016,global,33,4
2020,1862-9148,de,3,0
2020,1862-9148,global,19,3
2020,1863-9984,de,28,1
2020,1863-9984,global,52,1
2020,1864-7022,de,0,0
2020,1864-7022,global,0,0
2020,1864-8258,de,2,0
2020,1864-8258,global,33,10
2020,1865-7222,de,11,0
2020,1865-7222,global,119,0
2020,1866-7473,de,2,0
2020,1866-7473,global,25,1
2020,1867-030X,de,2,0
2020,1867-030X,global,14,1
2020,1867-1152,de,0,0
2020,1867-1152,global,8,0
2020,1867-2493,de,22,4
2020,1867-2493,global,64,6
2020,1867-8319,de,5,0
2020,1867-8319,global,17,2
2020,1867-9501,de,15,1
2020,1867-9501,global,26,1
2020,1868-1883,de,1,0
2020,1868-1883,global,65,4
2020,1868-4599,de,0,0
2020,1868-4599,global,9,0
2020,1868-6303,de,0,0
2020,1868-6303,global,25,3
2020,1868-632X,de,0,0
2020,1868-632X,global,14,0
2020,1868-7431,de,1,0
2020,1868-7431,global,26,0
2020,1868-9612,de,0,0
2020,1868-9612,global,22,5
2020,1869-5604,de,0,0
2020,1869-5604,global,27,0
2020,1869-6899,de,0,0
2020,1869-6899,global,0,0
2020,1869-7038,de,15,0
2020,1869-7038,global,21,0
2020,1895-6106,de,4,0
2020,1895-6106,global,14,1
2020,1895-9091,de,0,0
2020,1895-9091,global,31,2
2020,1932-0183,de,0,0
2020,1932-0183,global,11,1
2020,1932-0191,de,0,0
2020,1932-0191,global,9,2
2020,1932-9148,de,0,0
2020,1932-9148,global,15,0
