cr_year,issn_l,collection,articles,oa_articles
2021,1070-9932,global,116,3
2021,1077-260X,de,5,3
2021,1077-260X,global,273,23
2021,1077-2618,de,0,0
2021,1077-2618,global,134,0
2021,1077-2626,de,44,3
2021,1077-2626,global,404,22
2021,1083-4435,de,7,1
2021,1083-4435,global,301,9
2021,1089-7089,de,0,0
2021,1089-7089,global,0,0
2021,1089-778X,de,0,0
2021,1089-778X,global,117,5
2021,1089-7798,de,16,1
2021,1089-7798,global,855,24
2021,1089-7801,de,1,0
2021,1089-7801,global,119,3
2021,1094-6969,de,1,0
2021,1094-6969,global,179,0
2021,1520-9202,de,3,0
2021,1520-9202,global,176,0
2021,1520-9210,de,4,0
2021,1520-9210,global,357,4
2021,1521-9615,de,1,0
2021,1521-9615,global,153,8
2021,1524-9050,de,11,2
2021,1524-9050,global,721,17
2021,1527-3342,de,10,0
2021,1527-3342,global,339,0
2021,1530-437X,de,45,6
2021,1530-437X,global,2908,110
2021,1530-4388,de,3,1
2021,1530-4388,global,122,2
2021,1531-1309,de,31,1
2021,1531-1309,global,378,14
2021,1531-636X,de,0,0
2021,1531-636X,global,49,0
2021,1536-1225,de,8,1
2021,1536-1225,global,550,15
2021,1536-1233,de,3,0
2021,1536-1233,global,297,6
2021,1536-1241,de,1,0
2021,1536-1241,global,73,2
2021,1536-125X,de,3,0
2021,1536-125X,global,121,0
2021,1536-1268,de,5,0
2021,1536-1268,global,68,4
2021,1536-1276,de,15,2
2021,1536-1276,global,617,30
2021,1536-1284,de,2,0
2021,1536-1284,global,208,0
2021,1540-7977,de,0,0
2021,1540-7977,global,112,0
2021,1540-7993,de,1,0
2021,1540-7993,global,160,7
2021,1541-1672,de,2,0
2021,1541-1672,global,131,2
2021,1545-5955,de,6,0
2021,1545-5955,global,198,7
2021,1545-5963,de,5,1
2021,1545-5963,global,288,23
2021,1545-5971,de,0,0
2021,1545-5971,global,135,3
2021,1545-598X,de,6,2
2021,1545-598X,global,500,9
2021,1548-0992,de,0,0
2021,1548-0992,global,254,0
2021,1549-7747,de,10,0
2021,1549-7747,global,770,11
2021,1549-8328,de,15,1
2021,1549-8328,global,499,26
2021,1551-319X,de,0,0
2021,1551-319X,global,0,0
2021,1551-3203,de,13,2
2021,1551-3203,global,875,28
2021,1552-3098,de,8,1
2021,1552-3098,global,179,15
2021,1553-877X,de,5,2
2021,1553-877X,global,91,18
2021,1556-6013,de,11,3
2021,1556-6013,global,398,18
2021,1556-603X,de,4,0
2021,1556-603X,global,87,0
2021,1556-6056,de,0,0
2021,1556-6056,global,44,3
2021,1556-6072,de,4,0
2021,1556-6072,global,98,3
2021,1673-5447,de,0,0
2021,1673-5447,global,262,0
2021,1750-9637,de,0,0
2021,1750-9637,global,369,0
2021,1932-4510,de,1,0
2021,1932-4510,global,54,0
2021,1932-4529,de,4,0
2021,1932-4529,global,106,0
2021,1932-4537,de,17,1
2021,1932-4537,global,340,14
2021,1932-4545,de,4,0
2021,1932-4545,global,157,11
2021,1932-4553,de,4,1
2021,1932-4553,global,132,9
2021,1932-8184,de,6,0
2021,1932-8184,global,578,13
2021,1932-8540,de,0,0
2021,1932-8540,global,62,0
2021,1939-1374,de,1,0
2021,1939-1374,global,173,1
2021,1939-1382,de,1,0
2021,1939-1382,global,71,5
2021,1939-1390,de,1,0
2021,1939-1390,global,123,0
2021,1939-1412,de,8,3
2021,1939-1412,global,97,16
2021,1941-1189,de,1,0
2021,1941-1189,global,26,4
2021,1942-065X,de,0,0
2021,1942-065X,global,42,0
2021,1943-0582,de,1,0
2021,1943-0582,global,182,0
2021,1943-0620,de,7,0
2021,1943-0620,global,93,0
2021,1943-0663,de,3,0
2021,1943-0663,global,64,1
2021,1943-068X,de,0,0
2021,1943-068X,global,0,0
2021,1949-3029,de,0,0
2021,1949-3029,global,242,8
2021,1949-3045,de,4,0
2021,1949-3045,global,85,2
2021,1949-3053,de,5,2
2021,1949-3053,global,496,21
2021,1949-3088,de,2,0
2021,1949-3088,global,56,0
2021,2154-2287,de,0,0
2021,2154-2287,global,76,0
2021,2156-3357,de,0,0
2021,2156-3357,global,95,3
2021,2156-3403,de,37,13
2021,2156-3403,global,223,30
2021,2156-342X,de,9,2
2021,2156-342X,global,114,6
2021,2156-3950,de,10,0
2021,2156-3950,global,302,10
2021,2162-2248,de,0,0
2021,2162-2248,global,161,0
2021,2162-2264,de,4,0
2021,2162-2264,global,173,0
2021,2162-2337,de,9,1
2021,2162-2337,global,614,21
2021,2162-237X,de,5,1
2021,2162-237X,global,519,18
2021,2168-2194,de,8,2
2021,2168-2194,global,468,42
2021,2168-2216,de,2,0
2021,2168-2216,global,767,9
2021,2168-2267,de,2,1
2021,2168-2267,global,584,12
2021,2168-2291,de,3,0
2021,2168-2291,global,111,8
2021,2168-2356,de,5,0
2021,2168-2356,global,134,0
2021,2168-6750,de,2,0
2021,2168-6750,global,229,9
2021,2168-6777,de,13,0
2021,2168-6777,global,634,11
2021,2168-6831,de,4,0
2021,2168-6831,global,80,0
2021,2168-7161,de,1,0
2021,2168-7161,global,126,0
2021,2325-5870,de,6,0
2021,2325-5870,global,183,4
2021,2325-5889,de,1,0
2021,2325-5889,global,81,0
2021,2325-6095,de,0,0
2021,2325-6095,global,0,0
2021,2327-4662,de,8,0
2021,2327-4662,global,1458,22
2021,2327-4697,de,3,0
2021,2327-4697,global,281,12
2021,2329-9207,de,1,0
2021,2329-9207,global,125,0
2021,2329-924X,de,1,0
2021,2329-924X,global,156,2
2021,2329-9266,de,0,0
2021,2329-9266,global,158,0
2021,2329-9290,de,15,6
2021,2329-9290,global,289,47
2021,2332-7731,de,2,0
2021,2332-7731,global,120,5
2021,2332-7766,de,0,0
2021,2332-7766,global,0,0
2021,2332-7782,de,6,0
2021,2332-7782,global,263,5
2021,2332-7790,de,3,0
2021,2332-7790,global,82,4
2021,2332-7804,de,4,0
2021,2332-7804,global,42,3
2021,2333-9403,de,1,0
2021,2333-9403,global,112,12
2021,2333-942X,de,0,0
2021,2333-942X,global,32,0
2021,2373-776X,de,2,0
2021,2373-776X,global,60,1
2021,2377-3766,de,73,3
2021,2377-3766,global,1128,81
2021,2377-3782,de,2,0
2021,2377-3782,global,60,0
2021,2379-8793,de,1,0
2021,2379-8793,global,27,1
2021,2379-8858,de,10,0
2021,2379-8858,global,89,3
2021,2379-8920,de,6,1
2021,2379-8920,global,111,3
2021,2469-7249,de,3,2
2021,2469-7249,global,65,6
2021,2469-7281,de,1,0
2021,2469-7281,global,56,2
2021,2469-7303,de,3,3
2021,2469-7303,global,109,14
2021,2471-2825,de,2,0
2021,2471-2825,global,118,0
2021,2471-285X,de,0,0
2021,2471-285X,global,101,1
2021,2473-2400,de,3,1
2021,2473-2400,global,184,6
2021,2475-1456,de,23,0
2021,2475-1456,global,374,7
2021,2475-1472,de,10,1
2021,2475-1472,global,201,8
2021,2475-1502,de,1,0
2021,2475-1502,global,61,2
2021,2509-3312,de,0,0
2021,2509-3312,global,36,0
2021,2573-9603,de,6,0
2021,2573-9603,global,65,3
2021,2573-9689,de,0,0
2021,2573-9689,global,0,0
2021,2576-3156,de,1,1
2021,2576-3156,global,59,1
2021,2576-3164,de,1,0
2021,2576-3164,global,39,1
2021,2576-3180,de,0,0
2021,2576-3180,global,110,0
2021,2637-6407,de,4,3
2021,2637-6407,global,64,8
2021,2637-6415,de,1,1
2021,2637-6415,global,42,2
2021,2637-6423,de,3,1
2021,2637-6423,global,32,4
2021,2641-8770,de,2,0
2021,2641-8770,global,110,4
2021,2687-9735,de,4,0
2021,2687-9735,global,78,1
2021,2691-4581,de,2,1
2021,2691-4581,global,69,5
2021,2692-4080,de,1,0
2021,2692-4080,global,18,0
2021,2768-167X,de,0,0
2021,2768-167X,global,0,0
2021,2768-1866,de,0,0
2021,2768-1866,global,0,0
2021,2771-9529,de,0,0
2021,2771-9529,global,0,0
2021,2771-9626,de,0,0
2021,2771-9626,global,0,0
2021,2832-7004,de,0,0
2021,2832-7004,global,0,0
2021,2832-7357,de,0,0
2021,2832-7357,global,0,0
2021,2832-7683,de,0,0
2021,2832-7683,global,0,0
2021,2836-208X,de,0,0
2021,2836-208X,global,0,0
2021,2836-628X,de,0,0
2021,2836-628X,global,0,0
2021,2993-1576,de,0,0
2021,2993-1576,global,0,0
2021,2995-424X,de,0,0
2021,2995-424X,global,0,0
2021,2996-6647,de,0,0
2021,2996-6647,global,0,0
2022,0018-9162,de,2,0
2022,0018-9162,global,394,8
2022,0018-9197,de,2,1
2022,0018-9197,global,113,8
2022,0018-9200,de,6,2
2022,0018-9200,global,389,34
2022,0018-9219,de,1,0
2022,0018-9219,global,168,25
2022,0018-9235,de,0,0
2022,0018-9235,global,256,0
2022,0018-9251,de,12,2
2022,0018-9251,global,558,23
2022,0018-926X,de,19,5
2022,0018-926X,global,1380,49
2022,0018-9286,de,23,2
2022,0018-9286,global,774,25
2022,0018-9294,de,11,3
2022,0018-9294,global,416,58
2022,0018-9316,de,1,0
2022,0018-9316,global,94,8
2022,0018-9340,de,10,2
2022,0018-9340,global,234,17
2022,0018-9359,de,0,0
2022,0018-9359,global,89,16
2022,0018-9375,de,9,0
2022,0018-9375,global,287,10
2022,0018-9383,de,17,2
2022,0018-9383,global,1184,38
2022,0018-9391,de,15,2
2022,0018-9391,global,340,12
2022,0018-9448,de,30,0
2022,0018-9448,global,511,16
2022,0018-9456,de,23,5
2022,0018-9456,global,1835,81
2022,0018-9464,de,26,3
2022,0018-9464,global,733,20
2022,0018-9480,de,23,8
2022,0018-9480,global,553,46
2022,0018-9499,de,8,2
2022,0018-9499,global,375,27
2022,0018-9529,de,1,0
2022,0018-9529,global,136,2
2022,0018-9545,de,12,1
2022,0018-9545,global,1179,27
2022,0090-6778,de,15,2
2022,0090-6778,global,635,29
2022,0093-3813,de,10,2
2022,0093-3813,global,730,25
2022,0093-9994,de,9,1
2022,0093-9994,global,770,8
2022,0098-3063,de,1,1
2022,0098-3063,global,58,5
2022,0098-5589,de,11,3
2022,0098-5589,global,263,25
2022,0162-8828,de,19,9
2022,0162-8828,global,709,47
2022,0163-6804,de,6,0
2022,0163-6804,global,379,0
2022,0196-2892,de,65,37
2022,0196-2892,global,2890,181
2022,0272-1716,de,10,1
2022,0272-1716,global,146,3
2022,0272-1732,de,2,0
2022,0272-1732,global,159,9
2022,0278-0046,de,13,0
2022,0278-0046,global,1357,31
2022,0278-0062,de,11,7
2022,0278-0062,global,335,39
2022,0278-0070,de,24,3
2022,0278-0070,global,496,21
2022,0278-0097,de,1,0
2022,0278-0097,global,88,0
2022,0278-6648,de,0,0
2022,0278-6648,global,82,0
2022,0360-8581,de,4,0
2022,0360-8581,global,116,7
2022,0361-1434,de,1,0
2022,0361-1434,global,58,1
2022,0364-9059,de,0,0
2022,0364-9059,global,91,15
2022,0733-8716,de,6,2
2022,0733-8716,global,297,11
2022,0733-8724,de,26,13
2022,0733-8724,global,1030,91
2022,0740-7459,de,7,0
2022,0740-7459,global,179,11
2022,0741-3106,de,6,2
2022,0741-3106,global,633,20
2022,0840-8688,de,0,0
2022,0840-8688,global,61,2
2022,0883-7554,de,1,0
2022,0883-7554,global,104,0
2022,0885-3010,de,2,1
2022,0885-3010,global,366,37
2022,0885-8950,de,6,0
2022,0885-8950,global,558,31
2022,0885-8969,de,4,1
2022,0885-8969,global,290,5
2022,0885-8977,de,9,1
2022,0885-8977,global,565,13
2022,0885-8985,de,14,0
2022,0885-8985,global,205,0
2022,0885-8993,de,29,4
2022,0885-8993,global,1251,44
2022,0890-8044,de,2,0
2022,0890-8044,global,253,0
2022,0894-6507,de,5,0
2022,0894-6507,global,109,3
2022,1041-1135,de,6,0
2022,1041-1135,global,440,24
2022,1041-4347,de,3,0
2022,1041-4347,global,615,22
2022,1045-9219,de,2,0
2022,1045-9219,global,332,17
2022,1045-9243,de,2,0
2022,1045-9243,global,202,3
2022,1051-8215,de,8,1
2022,1051-8215,global,710,12
2022,1051-8223,de,18,1
2022,1051-8223,global,742,17
2022,1053-587X,de,11,0
2022,1053-587X,global,447,33
2022,1053-5888,de,0,0
2022,1053-5888,global,110,0
2022,1057-7149,de,1,1
2022,1057-7149,global,548,19
2022,1057-7157,de,3,0
2022,1057-7157,global,132,7
2022,1058-6180,de,0,0
2022,1058-6180,global,109,0
2022,1063-6536,de,11,0
2022,1063-6536,global,246,12
2022,1063-6692,de,3,2
2022,1063-6692,global,223,12
2022,1063-6706,de,1,0
2022,1063-6706,global,490,12
2022,1063-8210,de,2,0
2022,1063-8210,global,218,4
2022,1066-033X,de,3,0
2022,1066-033X,global,159,0
2022,1070-986X,de,2,0
2022,1070-986X,global,91,1
2022,1070-9878,de,5,0
2022,1070-9878,global,327,5
2022,1070-9908,de,3,0
2022,1070-9908,global,553,20
2022,1070-9932,de,5,2
2022,1070-9932,global,113,5
2022,1077-260X,de,5,3
2022,1077-260X,global,226,39
2022,1077-2618,de,1,0
2022,1077-2618,global,138,0
2022,1077-2626,de,44,10
2022,1077-2626,global,534,36
2022,1083-4435,de,7,1
2022,1083-4435,global,589,20
2022,1089-7089,de,0,0
2022,1089-7089,global,0,0
2022,1089-778X,de,6,3
2022,1089-778X,global,150,13
2022,1089-7798,de,3,1
2022,1089-7798,global,657,8
2022,1089-7801,de,2,0
2022,1089-7801,global,103,7
2022,1094-6969,de,0,0
2022,1094-6969,global,156,0
2022,1520-9202,de,1,0
2022,1520-9202,global,150,2
2022,1520-9210,de,1,0
2022,1520-9210,global,353,10
2022,1521-9615,de,2,1
2022,1521-9615,global,130,10
2022,1524-9050,de,49,4
2022,1524-9050,global,2089,89
2022,1527-3342,de,12,0
2022,1527-3342,global,326,0
2022,1530-437X,de,35,13
2022,1530-437X,global,2532,116
2022,1530-4388,de,4,1
2022,1530-4388,global,88,1
2022,1531-1309,de,26,7
2022,1531-1309,global,420,19
2022,1531-636X,de,2,0
2022,1531-636X,global,63,0
2022,1536-1225,de,5,1
2022,1536-1225,global,545,21
2022,1536-1233,de,5,1
2022,1536-1233,global,357,10
2022,1536-1241,de,0,0
2022,1536-1241,global,80,5
2022,1536-125X,de,3,1
2022,1536-125X,global,109,3
2022,1536-1268,de,2,1
2022,1536-1268,global,71,7
2022,1536-1276,de,15,1
2022,1536-1276,global,801,35
2022,1536-1284,de,1,0
2022,1536-1284,global,224,0
2022,1540-7977,de,0,0
2022,1540-7977,global,132,0
2022,1540-7993,de,5,1
2022,1540-7993,global,158,10
2022,1541-1672,de,1,1
2022,1541-1672,global,156,3
2022,1545-5955,de,4,1
2022,1545-5955,global,313,11
2022,1545-5963,de,4,3
2022,1545-5963,global,350,28
2022,1545-5971,de,4,1
2022,1545-5971,global,284,19
2022,1545-598X,de,32,7
2022,1545-598X,global,1907,60
2022,1548-0992,de,0,0
2022,1548-0992,global,192,0
2022,1549-7747,de,7,0
2022,1549-7747,global,1086,28
2022,1549-8328,de,11,1
2022,1549-8328,global,516,20
2022,1551-319X,de,0,0
2022,1551-319X,global,0,0
2022,1551-3203,de,2,0
2022,1551-3203,global,976,28
2022,1552-3098,de,13,3
2022,1552-3098,global,271,21
2022,1553-877X,de,3,0
2022,1553-877X,global,80,14
2022,1556-6013,de,3,1
2022,1556-6013,global,284,16
2022,1556-603X,de,2,0
2022,1556-603X,global,84,0
2022,1556-6056,de,0,0
2022,1556-6056,global,41,2
2022,1556-6072,de,2,0
2022,1556-6072,global,90,1
2022,1673-5447,de,0,0
2022,1673-5447,global,269,0
2022,1750-9637,de,0,0
2022,1750-9637,global,366,0
2022,1932-4510,de,0,0
2022,1932-4510,global,48,0
2022,1932-4529,de,0,0
2022,1932-4529,global,97,0
2022,1932-4537,de,14,1
2022,1932-4537,global,375,28
2022,1932-4545,de,3,1
2022,1932-4545,global,152,10
2022,1932-4553,de,0,0
2022,1932-4553,global,139,8
2022,1932-8184,de,0,0
2022,1932-8184,global,638,31
2022,1932-8540,de,0,0
2022,1932-8540,global,58,0
2022,1939-1374,de,0,0
2022,1939-1374,global,333,5
2022,1939-1382,de,2,1
2022,1939-1382,global,72,7
2022,1939-1390,de,4,0
2022,1939-1390,global,156,0
2022,1939-1412,de,6,3
2022,1939-1412,global,82,14
2022,1941-1189,de,0,0
2022,1941-1189,global,26,3
2022,1942-065X,de,4,0
2022,1942-065X,global,36,0
2022,1943-0582,de,0,0
2022,1943-0582,global,155,0
2022,1943-0620,de,5,0
2022,1943-0620,global,113,0
2022,1943-0663,de,3,0
2022,1943-0663,global,60,0
2022,1943-068X,de,0,0
2022,1943-068X,global,0,0
2022,1949-3029,de,1,0
2022,1949-3029,global,215,13
2022,1949-3045,de,6,1
2022,1949-3045,global,167,11
2022,1949-3053,de,2,1
2022,1949-3053,global,442,24
2022,1949-3088,de,1,0
2022,1949-3088,global,67,2
2022,2154-2287,de,0,0
2022,2154-2287,global,75,0
2022,2156-3357,de,2,0
2022,2156-3357,global,109,9
2022,2156-3403,de,29,6
2022,2156-3403,global,243,26
2022,2156-342X,de,5,2
2022,2156-342X,global,114,10
2022,2156-3950,de,9,2
2022,2156-3950,global,285,13
2022,2162-2248,de,0,0
2022,2162-2248,global,131,0
2022,2162-2264,de,1,0
2022,2162-2264,global,142,0
2022,2162-2337,de,6,2
2022,2162-2337,global,578,20
2022,2162-237X,de,11,2
2022,2162-237X,global,680,24
2022,2168-2194,de,7,1
2022,2168-2194,global,616,70
2022,2168-2216,de,4,1
2022,2168-2216,global,787,25
2022,2168-2267,de,2,0
2022,2168-2267,global,1252,28
2022,2168-2291,de,5,2
2022,2168-2291,global,157,12
2022,2168-2356,de,6,0
2022,2168-2356,global,111,0
2022,2168-6750,de,8,3
2022,2168-6750,global,132,10
2022,2168-6777,de,14,0
2022,2168-6777,global,670,14
2022,2168-6831,de,6,0
2022,2168-6831,global,89,0
2022,2168-7161,de,1,0
2022,2168-7161,global,215,6
2022,2325-5870,de,2,0
2022,2325-5870,global,179,7
2022,2325-5889,de,0,0
2022,2325-5889,global,71,0
2022,2325-6095,de,0,0
2022,2325-6095,global,0,0
2022,2327-4662,de,8,1
2022,2327-4662,global,2027,68
2022,2327-4697,de,1,1
2022,2327-4697,global,358,12
2022,2329-9207,de,0,0
2022,2329-9207,global,121,0
2022,2329-924X,de,1,0
2022,2329-924X,global,184,5
2022,2329-9266,de,0,0
2022,2329-9266,global,206,0
2022,2329-9290,de,10,1
2022,2329-9290,global,252,37
2022,2332-7731,de,1,1
2022,2332-7731,global,147,5
2022,2332-7766,de,0,0
2022,2332-7766,global,0,0
2022,2332-7782,de,4,2
2022,2332-7782,global,379,15
2022,2332-7790,de,1,0
2022,2332-7790,global,97,1
2022,2332-7804,de,2,0
2022,2332-7804,global,39,0
2022,2333-9403,de,4,2
2022,2333-9403,global,98,11
2022,2333-942X,de,0,0
2022,2333-942X,global,52,0
2022,2373-776X,de,2,0
2022,2373-776X,global,81,2
2022,2377-3766,de,105,7
2022,2377-3766,global,1621,134
2022,2377-3782,de,2,0
2022,2377-3782,global,80,7
2022,2379-8793,de,0,0
2022,2379-8793,global,40,1
2022,2379-8858,de,7,0
2022,2379-8858,global,100,4
2022,2379-8920,de,4,2
2022,2379-8920,global,167,13
2022,2469-7249,de,2,0
2022,2469-7249,global,85,7
2022,2469-7281,de,4,1
2022,2469-7281,global,135,5
2022,2469-7303,de,5,1
2022,2469-7303,global,135,9
2022,2471-2825,de,2,0
2022,2471-2825,global,110,0
2022,2471-285X,de,0,0
2022,2471-285X,global,149,9
2022,2473-2400,de,3,0
2022,2473-2400,global,184,7
2022,2475-1456,de,31,1
2022,2475-1456,global,587,23
2022,2475-1472,de,4,1
2022,2475-1472,global,243,8
2022,2475-1502,de,4,1
2022,2475-1502,global,84,7
2022,2509-3312,de,0,0
2022,2509-3312,global,40,0
2022,2573-9603,de,3,0
2022,2573-9603,global,85,3
2022,2573-9689,de,0,0
2022,2573-9689,global,0,0
2022,2576-3156,de,1,0
2022,2576-3156,global,62,5
2022,2576-3164,de,0,0
2022,2576-3164,global,42,2
2022,2576-3180,de,0,0
2022,2576-3180,global,177,0
2022,2637-6407,de,2,2
2022,2637-6407,global,62,9
2022,2637-6415,de,5,4
2022,2637-6415,global,40,8
2022,2637-6423,de,1,0
2022,2637-6423,global,30,1
2022,2641-8770,de,1,0
2022,2641-8770,global,79,3
2022,2687-9735,de,11,2
2022,2687-9735,global,142,6
2022,2691-4581,de,1,0
2022,2691-4581,global,97,4
2022,2692-4080,de,0,0
2022,2692-4080,global,28,3
2022,2768-167X,de,1,0
2022,2768-167X,global,39,3
2022,2768-1866,de,0,0
2022,2768-1866,global,21,1
2022,2771-9529,de,0,0
2022,2771-9529,global,0,0
2022,2771-9626,de,0,0
2022,2771-9626,global,0,0
2022,2832-7004,de,0,0
2022,2832-7004,global,0,0
2022,2832-7357,de,0,0
2022,2832-7357,global,0,0
2022,2832-7683,de,0,0
2022,2832-7683,global,0,0
2022,2836-208X,de,0,0
2022,2836-208X,global,0,0
2022,2836-628X,de,0,0
2022,2836-628X,global,0,0
2022,2993-1576,de,0,0
2022,2993-1576,global,0,0
2022,2995-424X,de,0,0
2022,2995-424X,global,0,0
2022,2996-6647,de,0,0
2022,2996-6647,global,0,0
2023,0018-9162,de,6,0
2023,0018-9162,global,396,8
2023,0018-9197,de,0,0
2023,0018-9197,global,111,13
2023,0018-9200,de,6,1
2023,0018-9200,global,366,30
2023,0018-9219,de,9,2
2023,0018-9219,global,141,18
2023,0018-9235,de,1,0
2023,0018-9235,global,248,0
2023,0018-9251,de,9,2
2023,0018-9251,global,618,23
2023,0018-926X,de,17,1
2023,0018-926X,global,1118,69
2023,0018-9286,de,35,1
2023,0018-9286,global,762,45
2023,0018-9294,de,12,8
2023,0018-9294,global,379,70
2023,0018-9316,de,0,0
2023,0018-9316,global,95,9
2023,0018-9340,de,14,4
2023,0018-9340,global,240,18
2023,0018-9359,de,1,0
2023,0018-9359,global,94,8
2023,0018-9375,de,6,0
2023,0018-9375,global,241,26
2023,0018-9383,de,17,2
2023,0018-9383,global,1101,45
2023,0018-9391,de,17,3
2023,0018-9391,global,365,14
2023,0018-9448,de,21,2
2023,0018-9448,global,479,29
2023,0018-9456,de,16,4
2023,0018-9456,global,2230,111
2023,0018-9464,de,9,2
2023,0018-9464,global,565,17
2023,0018-9480,de,20,5
2023,0018-9480,global,545,34
2023,0018-9499,de,9,2
2023,0018-9499,global,434,43
2023,0018-9529,de,1,0
2023,0018-9529,global,156,3
2023,0018-9545,de,8,1
2023,0018-9545,global,1451,44
2023,0090-6778,de,9,0
2023,0090-6778,global,567,23
2023,0093-3813,de,3,0
2023,0093-3813,global,519,8
2023,0093-9994,de,8,0
2023,0093-9994,global,837,21
2023,0098-3063,de,0,0
2023,0098-3063,global,129,3
2023,0098-5589,de,7,1
2023,0098-5589,global,278,49
2023,0162-8828,de,22,5
2023,0162-8828,global,842,58
2023,0163-6804,de,15,0
2023,0163-6804,global,610,0
2023,0196-2892,de,22,13
2023,0196-2892,global,2032,121
2023,0272-1716,de,15,0
2023,0272-1716,global,154,9
2023,0272-1732,de,1,1
2023,0272-1732,global,155,4
2023,0278-0046,de,5,0
2023,0278-0046,global,1252,20
2023,0278-0062,de,8,4
2023,0278-0062,global,335,43
2023,0278-0070,de,11,1
2023,0278-0070,global,455,13
2023,0278-0097,de,2,0
2023,0278-0097,global,85,0
2023,0278-6648,de,0,0
2023,0278-6648,global,90,0
2023,0360-8581,de,7,2
2023,0360-8581,global,100,7
2023,0361-1434,de,2,0
2023,0361-1434,global,46,1
2023,0364-9059,de,1,1
2023,0364-9059,global,97,13
2023,0733-8716,de,10,0
2023,0733-8716,global,310,11
2023,0733-8724,de,22,8
2023,0733-8724,global,916,108
2023,0740-7459,de,5,1
2023,0740-7459,global,190,9
2023,0741-3106,de,5,1
2023,0741-3106,global,584,14
2023,0840-8688,de,0,0
2023,0840-8688,global,48,1
2023,0883-7554,de,0,0
2023,0883-7554,global,120,0
2023,0885-3010,de,9,4
2023,0885-3010,global,177,26
2023,0885-8950,de,4,1
2023,0885-8950,global,455,16
2023,0885-8969,de,4,0
2023,0885-8969,global,288,10
2023,0885-8977,de,7,0
2023,0885-8977,global,441,18
2023,0885-8985,de,17,0
2023,0885-8985,global,200,0
2023,0885-8993,de,42,7
2023,0885-8993,global,1476,49
2023,0890-8044,de,2,0
2023,0890-8044,global,284,0
2023,0894-6507,de,3,0
2023,0894-6507,global,104,1
2023,1041-1135,de,9,1
2023,1041-1135,global,468,23
2023,1041-4347,de,1,0
2023,1041-4347,global,470,16
2023,1045-9219,de,3,1
2023,1045-9219,global,233,23
2023,1045-9243,de,1,0
2023,1045-9243,global,154,5
2023,1051-8215,de,3,0
2023,1051-8215,global,635,8
2023,1051-8223,de,16,2
2023,1051-8223,global,701,27
2023,1053-587X,de,7,2
2023,1053-587X,global,305,26
2023,1053-5888,de,2,0
2023,1053-5888,global,147,0
2023,1057-7149,de,3,2
2023,1057-7149,global,481,22
2023,1057-7157,de,0,0
2023,1057-7157,global,100,8
2023,1058-6180,de,4,0
2023,1058-6180,global,100,2
2023,1063-6536,de,12,3
2023,1063-6536,global,263,33
2023,1063-6692,de,4,0
2023,1063-6692,global,244,12
2023,1063-6706,de,1,0
2023,1063-6706,global,404,11
2023,1063-8210,de,3,0
2023,1063-8210,global,241,5
2023,1066-033X,de,2,0
2023,1066-033X,global,184,0
2023,1070-986X,de,0,0
2023,1070-986X,global,84,1
2023,1070-9878,de,4,0
2023,1070-9878,global,376,7
2023,1070-9908,de,4,1
2023,1070-9908,global,372,20
2023,1070-9932,de,3,1
2023,1070-9932,global,131,6
2023,1077-260X,de,1,1
2023,1077-260X,global,176,33
2023,1077-2618,de,1,0
2023,1077-2618,global,140,0
2023,1077-2626,de,34,10
2023,1077-2626,global,475,52
2023,1083-4435,de,5,1
2023,1083-4435,global,353,13
2023,1089-7089,de,0,0
2023,1089-7089,global,0,0
2023,1089-778X,de,1,0
2023,1089-778X,global,171,17
2023,1089-7798,de,6,2
2023,1089-7798,global,727,25
2023,1089-7801,de,1,0
2023,1089-7801,global,109,4
2023,1094-6969,de,1,0
2023,1094-6969,global,141,0
2023,1520-9202,de,2,1
2023,1520-9202,global,137,2
2023,1520-9210,de,2,0
2023,1520-9210,global,745,14
2023,1521-9615,de,1,0
2023,1521-9615,global,112,6
2023,1524-9050,de,24,2
2023,1524-9050,global,1168,48
2023,1527-3342,de,10,0
2023,1527-3342,global,381,0
2023,1530-437X,de,29,8
2023,1530-437X,global,3115,143
2023,1530-4388,de,5,1
2023,1530-4388,global,100,3
2023,1531-1309,de,0,0
2023,1531-1309,global,0,0
2023,1531-636X,de,3,0
2023,1531-636X,global,73,0
2023,1536-1225,de,1,1
2023,1536-1225,global,676,19
2023,1536-1233,de,2,0
2023,1536-1233,global,399,12
2023,1536-1241,de,0,0
2023,1536-1241,global,121,3
2023,1536-125X,de,2,0
2023,1536-125X,global,113,7
2023,1536-1268,de,4,0
2023,1536-1268,global,71,3
2023,1536-1276,de,14,0
2023,1536-1276,global,703,31
2023,1536-1284,de,2,0
2023,1536-1284,global,246,0
2023,1540-7977,de,1,0
2023,1540-7977,global,126,0
2023,1540-7993,de,5,0
2023,1540-7993,global,125,7
2023,1541-1672,de,6,1
2023,1541-1672,global,118,7
2023,1545-5955,de,3,1
2023,1545-5955,global,249,8
2023,1545-5963,de,5,3
2023,1545-5963,global,355,24
2023,1545-5971,de,3,1
2023,1545-5971,global,316,27
2023,1545-598X,de,13,4
2023,1545-598X,global,838,34
2023,1548-0992,de,0,0
2023,1548-0992,global,165,0
2023,1549-7747,de,10,0
2023,1549-7747,global,972,36
2023,1549-8328,de,14,3
2023,1549-8328,global,523,29
2023,1551-319X,de,0,0
2023,1551-319X,global,0,0
2023,1551-3203,de,5,4
